2023-07-07 22:54:37,432 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:54:37,432 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:54:37,433 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:54:37,433 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:54:37,719 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:54:37,719 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/config.yaml
2023-07-07 22:54:42,434 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:54:42,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:54:42,718 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:54:45,389 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:54:45,390 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:54:45,392 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:54:45,392 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:54:45,393 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:54:45,722 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:54:48,393 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:54:53,394 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:54:53,464 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:54:53,464 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:54:53,466 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:54:53,466 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:54:53,467 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:54:53,724 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:54:57,677 DEBUG   SenderThread:2603038 [sender.py:send():336] send: stats
2023-07-07 22:54:57,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:54:57,718 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:54:58,857 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:01,519 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:01,520 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:01,521 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:01,521 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:01,522 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:01,726 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:04,522 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:09,527 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:09,542 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:09,699 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:09,699 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:09,700 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:09,701 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:09,728 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:09,728 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/config.yaml
2023-07-07 22:55:12,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:55:12,718 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:55:14,864 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:17,590 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:17,591 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:17,592 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:17,593 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:17,593 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:17,730 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:20,594 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:25,595 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:25,659 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:25,659 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:25,662 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:25,662 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:25,663 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:25,732 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:27,678 DEBUG   SenderThread:2603038 [sender.py:send():336] send: stats
2023-07-07 22:55:27,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:55:27,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:55:30,909 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:33,694 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:33,695 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:33,697 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:33,697 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:33,698 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:33,734 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:36,699 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:41,703 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:41,739 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:41,921 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:41,922 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:41,923 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:41,923 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:42,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:55:42,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:55:42,736 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:42,737 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/config.yaml
2023-07-07 22:55:47,884 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:49,798 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:49,798 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:49,800 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:49,800 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:49,801 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:50,738 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:53,802 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:55:57,678 DEBUG   SenderThread:2603038 [sender.py:send():336] send: stats
2023-07-07 22:55:57,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:55:57,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:55:57,940 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:55:57,941 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:55:57,942 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:55:57,942 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:55:57,943 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:55:58,740 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:55:58,943 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:03,944 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:06,084 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:06,085 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:06,086 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:06,087 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:06,087 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:06,742 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:09,088 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:12,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:56:12,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:56:14,100 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:14,104 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:14,105 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:14,294 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:14,295 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:14,295 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:14,745 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:14,745 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/config.yaml
2023-07-07 22:56:19,296 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:22,150 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:22,150 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:22,152 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:22,152 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:22,153 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:22,746 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:25,153 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:27,679 DEBUG   SenderThread:2603038 [sender.py:send():336] send: stats
2023-07-07 22:56:27,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:56:27,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:56:30,220 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:30,221 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:30,221 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:30,222 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:30,223 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:30,223 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:30,749 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:35,224 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:38,273 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:38,274 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:38,276 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:38,276 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:38,277 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:38,750 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:40,277 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:42,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:56:42,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:56:45,867 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:46,351 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:46,351 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:46,353 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:46,353 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:46,354 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:46,752 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:46,753 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/config.yaml
2023-07-07 22:56:51,355 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:54,408 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:56:54,409 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:56:54,410 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:56:54,411 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:56:54,411 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:56:54,754 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:56:56,412 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:56:57,679 DEBUG   SenderThread:2603038 [sender.py:send():336] send: stats
2023-07-07 22:56:57,718 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:56:57,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:57:01,888 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:57:02,474 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:57:02,474 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:57:02,476 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:57:02,476 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:57:02,477 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:57:02,756 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:57:07,478 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:57:10,558 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:57:10,558 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:57:10,560 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:57:10,560 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
2023-07-07 22:57:10,561 INFO    SenderThread:2603038 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 22:57:10,758 INFO    Thread-13 :2603038 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_11940ae4_4_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=128,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=Fal_2023-07-07_22-42-54/wandb/run-20230707_224257-11940ae4/files/wandb-summary.json
2023-07-07 22:57:12,562 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:57:12,719 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 22:57:12,719 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: stop_status
2023-07-07 22:57:17,871 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 22:57:18,612 DEBUG   SenderThread:2603038 [sender.py:send():336] send: config
2023-07-07 22:57:18,613 DEBUG   HandlerThread:2603038 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 22:57:18,615 DEBUG   SenderThread:2603038 [sender.py:send():336] send: history
2023-07-07 22:57:18,616 DEBUG   SenderThread:2603038 [sender.py:send_request():363] send_request: summary_record
