2023-07-07 09:28:27,062 INFO    StreamThr :1274844 [internal.py:wandb_internal():87] W&B internal server running at pid: 1274844, started at: 2023-07-07 09:28:27.062191
2023-07-07 11:12:57,877 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:13:02,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:05,478 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:13:05,479 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:13:05,481 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:13:05,481 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:13:05,482 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:13:06,063 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:13:08,483 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:12,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:13:12,737 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:13:13,960 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:18,961 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:23,962 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:27,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:13:27,737 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:13:27,886 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:13:29,887 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:34,892 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:36,071 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:13:40,083 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:42,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:13:42,737 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:13:45,884 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:50,885 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:55,885 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:13:56,341 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:13:56,341 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:13:56,343 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:13:56,343 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:13:56,344 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:13:57,076 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:13:57,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:13:57,737 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:13:57,891 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:14:00,892 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:05,896 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:07,078 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:14:11,131 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:12,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:14:12,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:14:16,885 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:21,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:26,887 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:27,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:14:27,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:14:27,903 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:14:31,904 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:36,904 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:41,905 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:42,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:14:42,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:14:46,794 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:14:46,795 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:14:46,797 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:14:46,798 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:14:46,798 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:14:47,087 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:14:47,799 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:52,799 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:14:57,737 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:14:57,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:14:57,888 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:14:57,889 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:02,889 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:07,895 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:08,092 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:15:12,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:15:12,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:15:13,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:18,879 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:23,879 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:27,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:15:27,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:15:27,961 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:15:28,961 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:33,962 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:37,136 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:15:37,137 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:15:37,138 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:15:37,139 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:15:37,140 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:15:38,099 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:15:39,144 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:40,100 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:15:42,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:15:42,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:15:44,905 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:49,905 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:54,906 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:15:57,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:15:57,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:15:57,889 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:16:00,890 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:05,890 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:10,891 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:12,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:16:12,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:16:16,885 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:21,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:26,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:27,382 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:16:27,383 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:16:27,385 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:16:27,385 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:16:27,386 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:16:27,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:16:27,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:16:27,881 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:16:28,110 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:16:32,883 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:37,883 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:42,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:16:42,738 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:16:42,887 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:43,114 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:16:48,074 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:53,075 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:16:57,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:16:57,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:16:57,877 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:16:58,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:03,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:08,879 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:12,738 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:17:12,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:17:13,896 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:17,928 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:17:17,929 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:17:17,930 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:17:17,931 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:17:17,931 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:17:18,122 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:17:18,932 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:23,932 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:27,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:17:27,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:17:27,877 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:17:29,877 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:34,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:39,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:42,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:17:42,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:17:44,948 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:46,134 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:17:50,135 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:55,135 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:17:57,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:17:57,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:17:57,903 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:18:00,903 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:05,904 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:08,445 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:18:08,446 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:18:08,447 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:18:08,448 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:18:08,448 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:18:09,140 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:18:11,449 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:12,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:18:12,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:18:16,882 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:18,142 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:18:22,209 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:27,210 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:27,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:18:27,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:18:27,890 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:18:32,891 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:37,892 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:42,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:18:42,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:18:43,878 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:48,879 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:53,880 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:57,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:18:57,740 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:18:57,885 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:18:58,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:18:58,909 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:18:58,913 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:18:58,913 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:18:58,914 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:18:58,916 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:18:59,152 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
2023-07-07 11:19:03,917 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:08,917 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:12,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:19:12,739 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:19:14,893 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:19,897 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:20,157 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/config.yaml
2023-07-07 11:19:25,065 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:27,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:19:27,740 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:19:27,885 DEBUG   SenderThread:1274844 [sender.py:send():336] send: stats
2023-07-07 11:19:30,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:35,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:40,887 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:42,739 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 11:19:42,740 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: stop_status
2023-07-07 11:19:46,886 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 11:19:49,186 DEBUG   SenderThread:1274844 [sender.py:send():336] send: config
2023-07-07 11:19:49,187 DEBUG   HandlerThread:1274844 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 11:19:49,188 DEBUG   SenderThread:1274844 [sender.py:send():336] send: history
2023-07-07 11:19:49,189 DEBUG   SenderThread:1274844 [sender.py:send_request():363] send_request: summary_record
2023-07-07 11:19:49,191 INFO    SenderThread:1274844 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 11:19:50,164 INFO    Thread-13 :1274844 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_lhs_final/train_849897e4_138_accuracy_tolerance=0.0100,act_fn=sigmoid,b_size=16,cpu_num=7,dataset_size=100000,dt=0.0100,generate_new_data=Fa_2023-07-07_09-28-24/wandb/run-20230707_092827-849897e4/files/wandb-summary.json
